,x_coord,base,surface,velocity,bmb,smb,tmb,dQdx,dQdy
171,57190.63545150501,-321.1734858464849,37.476077410658505,212.54017378335732,1.0000000000000022,0.5873056376918239,-0.5877964758230072,0.26970649091493404,-0.8575029667379412
172,57525.08361204013,-320.76195026687145,37.428057446625104,213.06532707782043,1.000000000000002,0.5783968734355711,-0.5847249209690633,0.2714018919714153,-0.8561268129404787
173,57859.53177257525,-320.3552928349161,37.380606688479816,213.59023440975366,1.0000000000000022,0.5693793724924471,-0.5815158020569937,0.2732481656175884,-0.8547639676745821
174,58193.979933110364,-319.9537309140719,37.33375049924281,214.11490237307441,1.000000000000002,0.5602813166319056,-0.578160494392126,0.2752547520338929,-0.8534152464260191
175,58528.42809364548,-319.5574679946359,37.28751262314722,214.63933832458147,1.0000000000000016,0.5511302434891229,-0.5746351326186468,0.27744635091593123,-0.8520814835345782
176,58862.8762541806,-319.1667094777945,37.241917027398,215.1635500174753,1.0000000000000013,0.5419535709570382,-0.5709166819633967,0.2798468621308584,-0.8507635440942557
177,59197.32441471572,-318.781673773395,37.19698919711367,215.68754784961615,1.000000000000001,0.5327779241723754,-0.5669878983299637,0.2824746006481637,-0.8494624989781276
178,59531.772575250834,-318.40258463566283,37.15275524102059,216.2113433053761,1.0000000000000007,0.5236296025820426,-0.5628339166186591,0.28534558698129514,-0.8481795035999544
179,59866.22073578595,-318.029668732278,37.10924160780122,216.73494818287125,1.0,0.5145344700902854,-0.5584452979109067,0.288470340775978,-0.8469156386868847
180,60200.66889632107,-317.66317340501786,37.066477158491686,217.25837649539116,0.9999999999999996,0.5055152896051784,-0.5538512735762113,0.2918201765616309,-0.845671450137842
181,60535.11705685619,-317.3033549810879,37.02449180259147,217.78164321898973,0.9999999999999994,0.49659347627186967,-0.5490978819640819,0.2953493694392491,-0.844447251403331
182,60869.565217391304,-316.95046175082456,36.98331451181919,218.3047636501034,0.9999999999999992,0.4877901321971804,-0.544223748442781,0.2990196887472522,-0.843243437190033
183,61204.01337792642,-316.6046799939723,36.94296702219738,218.82775551572183,0.9999999999999999,0.47912399742290024,-0.5392100342866712,0.3028509993140854,-0.8420610336007567
184,61538.46153846153,-316.26616725337294,36.90346771658764,219.35063766919947,1.0000000000000002,0.47061271736439814,-0.5340112708024809,0.3068900885369508,-0.8409013593394319
185,61872.90969899665,-315.9350839091842,36.86483530892331,219.87342931614603,1.0000000000000007,0.46227359465577095,-0.5285878564769059,0.3111778087146354,-0.8397656651915414
186,62207.35785953177,-315.6116148826942,36.82709137671564,220.3961524987263,1.0000000000000009,0.45412117159872784,-0.5229494686644098,0.315705163527942,-0.8386546321923517
187,62541.806020066884,-315.2959571143435,36.79025889992881,220.9188306483234,1.000000000000001,0.44616863860717276,-0.5171299193130625,0.32043874302579917,-0.8375686623388615
188,62876.254180602,-314.9883025514083,36.75436027590038,221.44148735676163,1.0000000000000013,0.438428828624819,-0.5111622322636117,0.32534590591511153,-0.8365081381787228
189,63210.70234113712,-314.68879870826555,36.719412717322115,221.96414753713512,1.0000000000000018,0.4309115262139893,-0.5050710848102029,0.33040220391313596,-0.8354732887233388
190,63545.15050167224,-314.3975701115189,36.685430754561054,222.48683678610885,1.000000000000002,0.42362493882859265,-0.4988768360836089,0.33558742746709797,-0.8344642635507069
191,63879.598662207354,-314.1147357904388,36.6524282765288,223.00958096086225,1.000000000000002,0.4165770172861773,-0.49259642014473737,0.3408848572832801,-0.8334812774280177
192,64214.04682274247,-313.84036511886393,36.62041337810078,223.53240830364652,1.000000000000002,0.40977343396741345,-0.48621504618876327,0.3463101154729777,-0.8325251616617411
193,64548.49498327759,-313.574500344328,36.589390988923746,224.05534835965557,1.000000000000002,0.4032186165638761,-0.4797005924087181,0.3518964919593622,-0.8315970843680806
194,64882.94314381271,-313.31718354722824,36.55936601914221,224.5784308065173,1.0000000000000022,0.3969167412438628,-0.4730279509694453,0.35767011092483375,-0.8306980618942792
195,65217.391304347824,-313.0684578905613,36.53034350522359,225.10168651689008,1.000000000000002,0.3908695894831346,-0.4662440833640129,0.3635834716647182,-0.8298275550287313
196,65551.83946488294,-312.8283671615672,36.50232855647509,225.6251470525055,1.000000000000002,0.38507756194092013,-0.4594375073681661,0.36954662023251816,-0.8289841276006843
197,65886.28762541806,-312.59694678522237,36.47532530645448,226.1488439832959,1.0000000000000016,0.37954088744447173,-0.4526903279149698,0.3754761258500186,-0.8281664537649883
198,66220.73578595318,-312.37414223056135,36.44932739222468,226.6728088780417,1.0000000000000007,0.37425812695110267,-0.44601034176144644,0.3813641678897409,-0.8273745096511872
199,66555.1839464883,-312.1598442370481,36.42432206473732,227.19707330482302,1.0000000000000002,0.3692268266790855,-0.4393601362597689,0.38724892725590143,-0.8266090635156701
200,66889.63210702341,-311.953940462445,36.40029621535616,227.72166891738632,1.0,0.3644443862753839,-0.43270480359176106,0.3931660163262626,-0.8258708199180235
201,67224.08026755853,-311.7562919362131,36.37723362832581,228.2466283582967,1.0000000000000002,0.3599066794919608,-0.42604572864761314,0.39911389025396005,-0.8251596189015731
202,67558.52842809365,-311.5667425995114,36.355116093945135,228.77198490467845,1.0000000000000007,0.35560860086123847,-0.4194075866023793,0.4050671591173123,-0.8244747457196914
203,67892.97658862876,-311.38513367584864,36.333925085404324,229.29777172020965,1.0000000000000004,0.3515449663415778,-0.41281803154022406,0.4109973766414238,-0.8238154081816478
204,68227.42474916388,-311.2112761363157,36.31363854589502,229.82402043081174,1.0000000000000002,0.3477098161635804,-0.40633694841286866,0.4168430174230565,-0.8231799658359251
205,68561.872909699,-311.0449604804799,36.294232029892385,230.35076162181997,0.9999999999999998,0.34409666563025815,-0.40004603249322784,0.42252017172778017,-0.8225662042210079
206,68896.32107023412,-310.8859702839646,36.275680283952205,230.87802577865557,0.9999999999999997,0.34069896993375903,-0.3940209959416118,0.42795101920226586,-0.8219720151438776
207,69230.76923076923,-310.73400167017553,36.25794785028217,231.40584231309433,0.9999999999999994,0.3375095127843329,-0.388251999578299,0.4331448575087284,-0.8213968570870273
208,69565.21739130435,-310.5886883773312,36.240991991684204,231.93423987101363,0.9999999999999999,0.3345205988817965,-0.3826681750512199,0.438173131090291,-0.8208413061415107
209,69899.66555183945,-310.4496629026027,36.22476982614882,232.4632469677664,1.0000000000000007,0.3317245032198902,-0.3772040535096163,0.4431017589009583,-0.8203058124105743
210,70234.11371237457,-310.316559227827,36.209238644904524,232.99289047164362,1.0000000000000013,0.32911322074347726,-0.371891148970548,0.44789750943923734,-0.8197886584097851
211,70568.56187290969,-310.18901245108896,36.194355869429096,233.52319601259018,1.000000000000002,0.32667853584226325,-0.36683389216234713,0.45245260478839,-0.8192864969507371
212,70903.0100334448,-310.0666544026606,36.180078539896016,234.0541889928276,1.000000000000002,0.3244122402947485,-0.36213440564134747,0.4566616122027061,-0.8187960178440535
213,71237.45819397992,-309.94906478321013,36.16635761374422,234.5858916895069,1.0000000000000024,0.322306323992865,-0.357830168870119,0.4604849560075374,-0.8183151248776563
214,71571.90635451504,-309.83578166750283,36.153139191300724,235.11832388438523,1.000000000000002,0.3203529350236932,-0.35390704328754574,0.4639356479224324,-0.8178426912099782
215,71906.35451505016,-309.72633955079027,36.14036895521759,235.65150515186386,1.0000000000000016,0.3185442242852829,-0.3503486199975211,0.467029001128011,-0.817377621125532
216,72240.80267558528,-309.62023140584205,36.12798774310257,236.18545270125446,1.000000000000001,0.31687231519200915,-0.3471242274749403,0.46979466167816814,-0.8169188891531083
217,72575.2508361204,-309.51691527356263,36.11593231654433,236.7201817521763,1.0000000000000009,0.31532930803689296,-0.34419119538811427,0.47227433352820414,-0.8164655289163182
218,72909.69899665551,-309.41585001550294,36.10413953288852,237.25570730281768,1.0000000000000004,0.31390732890760276,-0.3415116930305957,0.4745047793430822,-0.8160164723736777
219,73244.14715719063,-309.31653014851446,36.09255040991386,237.79204137290023,0.9999999999999998,0.312598999177311,-0.3391452734087499,0.4764234446335081,-0.8155687180422577
220,73578.59531772575,-309.2184817882387,36.081109652498924,238.32919334253938,0.9999999999999994,0.3113973791559736,-0.33723779387946784,0.477879757086193,-0.8151175509656607
221,73913.04347826086,-309.1212289783821,36.06976172375884,238.8671723341959,0.9999999999999994,0.3102955608915775,-0.33593094199214873,0.4787273917493323,-0.8146583337414809
222,74247.49163879598,-309.0242312325747,36.058443557127,239.40598408074308,0.9999999999999997,0.3092869736751527,-0.33522051266518843,0.47896870616791803,-0.8141892188331064
223,74581.9397993311,-308.92688782506684,36.0470850570143,239.9456311508453,0.9999999999999999,0.30836536161700473,-0.3349661087935618,0.47874485427402996,-0.8137109630675916
224,74916.38795986622,-308.828597665339,36.035616085268515,240.48611587966934,1.0000000000000002,0.30752449681102895,-0.3350269648207987,0.4781973626072684,-0.8132243274280668
225,75250.83612040133,-308.7288029900883,36.02397155936686,241.02743809508436,1.0000000000000007,0.3067585068577371,-0.3353704528026287,0.47735748772123293,-0.8127279405238617
226,75585.28428093645,-308.6269886380694,36.01209136780086,241.56959515962618,1.000000000000001,0.3060618689142072,-0.3360702725270493,0.4761480617526157,-0.8122183342796648
227,75919.73244147157,-308.5226418497335,35.999915679303655,242.11258423393548,1.0000000000000016,0.30542909610633345,-0.33720313732369733,0.4744888488745944,-0.8116919861982914
228,76254.18060200669,-308.4152647041787,35.98738639405353,242.65640007749158,1.000000000000002,0.3048552220388703,-0.3388097143474807,0.4723364928810986,-0.8111462072285791
229,76588.6287625418,-308.30437464826053,35.97444720541313,243.20103496299237,1.0000000000000022,0.3043358193544708,-0.3408933392577317,0.46968583222635785,-0.8105791714840895
230,76923.07692307692,-308.1894895747031,35.961041858771196,243.74648096642505,1.000000000000002,0.30386649543854416,-0.34345397779501574,0.46653514648556266,-0.8099891242805781
231,77257.52508361204,-308.0701202041646,35.94711326264511,244.2927279558019,1.000000000000001,0.30344312273146923,-0.34644717529057806,0.46292798109803635,-0.8093751563886141
232,77591.97324414716,-307.94576943350984,35.93260341263416,244.83976339052145,1.0000000000000007,0.30306186281419145,-0.34978002017510795,0.4589572606851156,-0.8087372808602233
233,77926.42140468227,-307.81594220458965,35.91745454295644,245.3875745784795,1.0000000000000004,0.30271890445064653,-0.3533601174839329,0.45471539119067395,-0.8080755086746068
234,78260.86956521739,-307.68021658298534,35.901617420261054,245.93614793979037,1.0000000000000009,0.30241081248094664,-0.3571840001530115,0.45020439055937445,-0.8073883907123859
235,78595.31772575251,-307.53825466037455,35.88505261576885,246.48546887442393,1.0000000000000016,0.3021345838923699,-0.3613503877034334,0.44532241235911457,-0.8066728000625479
236,78929.76588628763,-307.3897229629271,35.86772121813868,247.0355227066684,1.0000000000000016,0.30188724799929423,-0.36596076124507204,0.43996481337011534,-0.8059255746151874
237,79264.21404682274,-307.234281345964,35.84958353764244,247.58629411337938,1.0000000000000007,0.3016661172951533,-0.37102074002700863,0.4341247244400755,-0.8051454644670841
238,79598.66220735786,-307.0715815894616,35.830598942281746,248.13776698766827,1.0,0.30146884707358845,-0.3764198984672318,0.4279136360547391,-0.8043335345219708
239,79933.11036789298,-306.9012763317504,35.81072690021512,248.68992518031226,1.0,0.30129311827166017,-0.3820421927113541,0.42144877611185566,-0.8034909688232096
240,80267.55852842808,-306.72306831452494,35.78993272590418,249.2427527158229,1.0000000000000007,0.30113680182231944,-0.3878215576958151,0.414796660585483,-0.8026182182812982
241,80602.0066889632,-306.536724183419,35.76818919043161,249.79623384029958,1.0000000000000013,0.30099801098727547,-0.3937556734113269,0.40795912532688133,-0.8017147987382081
242,80936.45484949832,-306.34201581366864,35.74546967509542,250.35035284809135,1.0000000000000018,0.3008748798426409,-0.399846587911485,0.40093357765705084,-0.8007801655685359
243,81270.90301003343,-306.1387611156471,35.721752932796306,250.9050954820359,1.000000000000001,0.30076575911749776,-0.40610595505818076,0.39370783256029257,-0.7998137876184731
244,81605.35117056855,-305.9268403629855,35.697024993281815,251.46044944722178,1.0000000000000002,0.30066929303815604,-0.4125584415887248,0.38625671039530096,-0.7988151519840256
245,81939.79933110367,-305.70613828534505,35.67127240625071,252.01640261871776,0.9999999999999997,0.3005841490738809,-0.4192286268201459,0.37855514270706964,-0.7977837695272152
246,82274.24749163879,-305.476540589096,35.64448183536885,252.57294434807903,0.9999999999999993,0.30050910961007954,-0.42609189593561986,0.37062834624677005,-0.7967202421823898
247,82608.6956521739,-305.2379343752382,35.61664010703429,253.13006609511652,0.9999999999999999,0.30044312111938715,-0.43305339047009966,0.3625733393414323,-0.7956267298115318
248,82943.14381270902,-304.9902079156302,35.5877341842665,253.68775953458484,1.0000000000000004,0.30038514465499117,-0.44001385160962675,0.35449164545429424,-0.794505497063921
249,83277.59197324414,-304.73330855592354,35.557757923101164,254.24601929199596,1.0000000000000016,0.30033425161398547,-0.44692903611083834,0.3464289516816872,-0.7933579877925254
250,83612.04013377926,-304.4672725715888,35.52671555633581,254.80484443493916,1.0000000000000022,0.3002896795054263,-0.4538375212925599,0.33834688892916287,-0.7921844102217225
251,83946.48829431437,-304.19214363727156,35.49461218013958,255.36423444451438,1.000000000000002,0.30025068086179163,-0.46078420636190176,0.3302006749243941,-0.7909848812862956
252,84280.93645484949,-303.9079685755358,35.46145325799594,255.9241917724372,1.000000000000001,0.30021659112504856,-0.4677804746582993,0.3219797373174272,-0.7897602119757262
253,84615.38461538461,-303.61479920645866,35.4272448365224,256.4847235864572,1.0,0.30018687736107025,-0.4747845010229204,0.3137278141110327,-0.7885123151339529
254,84949.83277591973,-303.3126880355256,35.391993042313196,257.0458375280058,0.9999999999999997,0.300161018953983,-0.4817497794752517,0.30549342638058286,-0.7872432058558345
255,85284.28093645484,-303.0017055853577,35.35570610428925,257.60754531928575,0.9999999999999999,0.3001385418475154,-0.4886332836609595,0.2973219405459655,-0.785955224206925
256,85618.72909698996,-302.68195255222724,35.31839577217915,258.16986551664945,1.0000000000000004,0.3001190499596749,-0.4953978146238976,0.2892534398636779,-0.7846512544875757
257,85953.17725752508,-302.353532882571,35.280074174956454,258.7328173792065,1.0000000000000009,0.300102155158338,-0.5020070605301614,0.2813271623000306,-0.7833342228301922
258,86287.6254180602,-302.01658333179455,35.24075726990402,259.296424660075,1.0000000000000007,0.30008751458125005,-0.508453868587408,0.27355230141165415,-0.7820061699990625
259,86622.07357859531,-301.67129863738717,35.20046777993501,259.8607190544675,0.9999999999999999,0.30007486536993105,-0.5147826177057252,0.26588495437421344,-0.7806675720799389
260,86956.52173913043,-301.31787924283896,35.15922909376635,260.42573311179757,0.9999999999999994,0.30006395307638195,-0.5210425743449625,0.2582761841224834,-0.7793187584674459
261,87290.96989966555,-300.9565025565876,35.11706191227355,260.99150385792234,0.9999999999999996,0.3000545479361314,-0.5272432308594142,0.2507182152417174,-0.7779614461011318
262,87625.41806020067,-300.587303012597,35.073981921862426,261.5580766700059,0.9999999999999996,0.3000464662345978,-0.5333198765485433,0.24328006399267796,-0.7765999405412214
263,87959.86622073578,-300.21041055630064,35.030004285195346,262.1254978901055,1.0000000000000002,0.30003952943419426,-0.5391999308148439,0.23603889368057882,-0.775238824495423
264,88294.3143812709,-299.82598210025907,34.985147311589614,262.693820430516,1.000000000000001,0.30003357692712945,-0.5448421199970428,0.22903980017533812,-0.7738819201723811
265,88628.76254180602,-299.43422768825246,34.93943550997052,263.2631101483566,1.0000000000000016,0.3000284834312856,-0.5502668520403253,0.22226469938862395,-0.7725315514289492
266,88963.21070234114,-299.03536351367825,34.89289410683047,263.8334344451528,1.0000000000000022,0.30002412787967836,-0.5555016989803433,0.21568816757872428,-0.7711898665590675
267,89297.65886287625,-298.62959602734463,34.845547191849334,264.4048656171156,1.000000000000002,0.3000204026477956,-0.560566833541114,0.2092921181655466,-0.7698589517066605
268,89632.10702341137,-298.21711140003225,34.797416488335244,264.9774861491609,1.0000000000000018,0.3000172280927742,-0.565467026150729,0.20307373749438776,-0.7685407636451166
269,89966.55518394649,-297.7980932141225,34.74852341756932,265.55137983629743,1.0000000000000013,0.3000145280984103,-0.5702050738517666,0.19703217531112585,-0.7672372491628924
270,90301.0033444816,-297.372713730313,34.698888079763854,266.12663808911265,1.0000000000000016,0.30001223326399673,-0.5747736724253865,0.19117791021720557,-0.765951582642592
271,90635.45150501672,-296.9411202989473,34.648527668470365,266.70336907424786,1.0000000000000016,0.30001028896449045,-0.5791432925141343,0.1855463469470401,-0.7646896394611747
272,90969.89966555184,-296.50345698898553,34.597458994352685,267.28168321993854,1.0000000000000022,0.30000864256293414,-0.583281526956406,0.18017612133217004,-0.7634576482885762
273,91304.34782608695,-296.05987746479985,34.54569998771378,267.86169915397767,1.0000000000000022,0.3000072469782561,-0.5871779717981409,0.17508215086234305,-0.7622601226604842
274,91638.79598662206,-295.61055790606315,34.49327120605094,268.4435547441367,1.0000000000000018,0.30000606816607905,-0.5908738528467459,0.17022369876296345,-0.7610975516097094
275,91973.24414715718,-295.1556776452197,34.44019357474206,269.0273906331885,1.0000000000000016,0.3000050739581832,-0.5944177369912603,0.16555211527837224,-0.7599698522696324
276,92307.6923076923,-294.6953894709839,34.38648492191411,269.6133542110801,1.0000000000000009,0.3000042352522262,-0.5978378915933112,0.16104075356140898,-0.75887864515472
277,92642.14046822742,-294.22978027008526,34.332155385931394,270.20160961944316,1.0000000000000002,0.30000353055773527,-0.6011121849496239,0.1567175949338834,-0.7578297798835072
278,92976.58862876253,-293.7589268704938,34.27721393145345,270.7923235803132,0.9999999999999999,0.3000029395489093,-0.6042108139014369,0.15261893716912156,-0.7568297510705584
279,93311.03678929765,-293.28290336778633,34.22166920431092,271.38567560461416,0.9999999999999999,0.3000024436814886,-0.6071126976647901,0.14877227376461116,-0.7558849714294014
280,93645.48494983277,-292.80177667599827,34.165529012357446,271.981878816269,1.0000000000000004,0.3000020290936341,-0.6098196804478884,0.1451819579654221,-0.7550016384133106
281,93979.93311036789,-292.3156125348689,34.108801026424125,272.5811518080394,1.0000000000000007,0.30000168268529587,-0.6123373385686417,0.1418485738025883,-0.7541859123712301
282,94314.381270903,-291.8244701289331,34.05149215244907,273.1837228164857,1.0000000000000004,0.30000139266819786,-0.6146795218332388,0.13876277306482035,-0.7534422948980594
283,94648.82943143812,-291.3283903947733,33.9936071671109,273.7898469239484,0.9999999999999999,0.3000011509056959,-0.6168831112479949,0.13588755880876294,-0.7527706700567579
284,94983.27759197324,-290.8274110969239,33.93515047695836,274.39978385817284,0.9999999999999994,0.3000009498919943,-0.6189889483879676,0.13318117913298122,-0.7521701275209488
285,95317.72575250836,-290.3215427102685,33.87612330425157,275.0138071839066,0.9999999999999998,0.30000078272411396,-0.6210190251651578,0.13062409685137252,-0.7516431220165303
286,95652.17391304347,-289.8107152106627,33.816517478234324,275.63223128229265,0.9999999999999999,0.30000064427726447,-0.6229397307456238,0.1282623037567348,-0.7512020345023587
287,95986.62207357859,-289.2948438030178,33.7563231046051,276.25537803265246,1.0000000000000007,0.3000005297531171,-0.6247072605565233,0.12615380539372234,-0.7508610659502457
288,96321.07023411371,-288.77384227660764,33.695530123878946,276.8835895634712,1.0000000000000009,0.30000043478458566,-0.6262969131728338,0.12433459081693667,-0.7506315039897705
289,96655.51839464883,-288.247619993693,33.634127960005586,277.5172713268892,1.000000000000001,0.3000003563531766,-0.6277437269759288,0.12277179860326858,-0.7505155255791974
290,96989.96655518394,-287.7160854491393,33.572105935722874,278.1568411222205,1.000000000000001,0.3000002917033444,-0.629094384008398,0.12141914795264568,-0.7505135319610438
291,97324.41471571906,-287.17912585877025,33.509450890827026,278.8027292119927,1.000000000000001,0.30000023830906347,-0.6303843748454634,0.12024330968605702,-0.7506276845315207
292,97658.86287625418,-286.63655786160166,33.44614142987061,279.4554071958313,1.0000000000000002,0.30000019440556347,-0.6316120710021291,0.1192539116368587,-0.7508659826389878
293,97993.3110367893,-286.08818348181063,33.38215445207602,280.11535523485685,1.0,0.3000001583857025,-0.6327681584814863,0.11846947596527233,-0.7512376344467587
294,98327.75919732441,-285.53377785652293,33.31746371935433,280.7830913647271,0.9999999999999999,0.30000012878203874,-0.6338435742670665,0.1179091793551687,-0.7517527536222353
295,98662.20735785953,-284.9730215070355,33.2520319533836,281.45926690201696,1.0000000000000002,0.3000001046187373,-0.6348301385453449,0.11759450176637376,-0.7524246403117186
296,98996.65551839465,-284.40557415316096,33.185819448623974,282.144562465384,1.0000000000000004,0.3000000850280439,-0.6357198656767746,0.1175474295386557,-0.7532672952154303
297,99331.10367892977,-283.83109551471216,33.11878649953562,282.8396586734858,1.0000000000000009,0.3000000691422044,-0.6365047700218095,0.11778994901178277,-0.7542947190335922
298,99665.55183946488,-283.2492453115018,33.05089340057869,283.5452361449802,1.0000000000000013,0.3000000560934646,-0.6371768659409026,0.11834404652552322,-0.7555209124664259
299,100000.0,-282.65968326334263,32.98210044621334,284.2619754985245,1.0000000000000018,0.3000000450140704,-0.6377281677945074,0.11923170841964524,-0.756959876214153
